,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,status
2293,1.595898939587146,3.1862178736386895,-1.281501139021781,0.8504367503017075,0.12514334867182797,0.10408213070051553,0.3590250961147087,0.8805142045253628,-0.7394534784138336,0.5561061790912132,-0.2087496127302527,0.19420122856231203,1.2778988948217669,0.8105076607839886,-0.9172562357761481,-0.3010879759941026,-0.21564367146877186,1.021470066459666,0
2294,1.524742144764843,2.1243100732202853,-1.177321140860457,1.555361965847246,0.30556800052813593,-0.2262492657388814,0.4068722444249284,1.9770880483414386,-0.5766754323851428,0.9417603926095632,0.1212821923192499,-0.2532967454886225,-0.7156975167108642,0.8148706606054632,-0.02432097949951336,-0.14347577748567455,0.26052651067266547,0.13022624316679215,0
2295,-1.469384294598323,-0.7008857301601056,-0.18034279131486827,3.5103004473188246,-1.3139178733858812,4.816449454001199,0.2622759767675387,-0.04675943747171883,0.9800016108055005,0.4665791111217775,0.23831450322356457,1.24983973153265,-0.6642565545581806,0.8383492837902405,-0.1082256186895042,0.4047392922237952,0.6607022978609475,0.038369330569892154,0
2296,2.4664566646648343,2.5813604918312305,-1.1871223373395094,0.22745385709474836,-0.018697318095073023,-0.6699667164839489,1.0375745902676061,0.619776420071995,-2.052201664711767,0.20848050977205923,0.42271062519224567,0.17924177763621668,-0.27975585475966597,-0.23410090382825502,-0.03500803574946986,0.05954159824484795,0.3510913069500368,0.002423880207986514,0
2297,-1.1417011284741068,-0.009968214396087567,0.35487262381553397,0.13632234825722786,0.5882088412685641,0.5215107006663747,0.37199739231837403,0.5699582586145077,-0.13527687545606157,0.12041090470502508,0.7851195001131934,0.3940707802198391,0.16128327270119716,-0.09101441609400054,0.16258738984722235,0.03268303344894978,0.15775534466601637,0.07415899823733205,0
2298,4.404745814781915,1.2898899479851935,0.511349134159041,0.15132347523477607,0.295185500478735,0.7921065302917801,1.2380730678766318,0.812980365009967,-0.13349419853447156,0.2988409865852604,0.17764431617319298,-0.14797881442441882,-0.0670934930218311,-0.19920530548423734,-0.014477556266916292,-0.2105248118684004,-0.09387750632097928,0.03942676670218877,0
2299,-0.6674855798210338,2.7681189807447164,-1.7857916870670203,0.5108513919382551,-0.18325933959121582,-0.1818666444286836,0.03211271665112345,-0.28026370633445125,-0.6492304340423357,-0.25246978580092844,-0.267885673999505,0.6228611597385248,0.44207990011284976,0.23138440981650069,-0.22413077092801006,0.1442293320628363,0.19211186784310563,-0.19531828818397654,0
2300,-2.191209540113192,1.777935920489426,-2.1098516502364473,-7.253724586539067,-0.9592365738913984,-1.0521646352804586,-1.2625772524293064,0.5206965012305592,-0.45075183600301344,-0.5203718518097691,-0.2834170425470894,-0.13030878475789726,0.739110037311674,2.2977439283037615,1.1293293776744031,0.2588987528466109,0.7941426256829325,0.05937132887715882,0
2301,-0.05371760377804018,0.6654143353595193,-2.4164302750739153,-7.0339075295429065,-2.863896610616313,2.177318077208838,0.6884589507070753,0.46397466617296595,0.24671425309631817,0.37226082607633726,-0.4874614743641091,0.6177781665820328,-2.173845965297404,1.482731059350862,0.5314445783535083,-0.5985731155027018,0.044132889687078,-0.04758700580521653,0
2302,4.637737870992792,1.3294275552920154,-0.4118168119761197,0.35726962723688865,-0.03122124246985903,0.4125038989849674,0.9544440864355149,-0.3492409048532043,0.1852928396194097,-0.0577199479214644,-0.03750889506823427,0.4028890445402523,0.17406949172573294,-0.3335204206453834,1.5000271117751316,-0.6606471935963525,-0.28914643526279127,-0.03026394151845517,0
2303,1.8620408489280473,1.9398208520034048,-0.8541965635845025,0.06483239260457023,-0.04010082453643351,1.0853837655774048,1.2862255265367757,0.6583450435294629,0.13706146775228384,0.7501829936551153,-0.05112951965261899,0.1419274047612872,-0.09021214884908416,-0.6279288183655486,0.003768396447954666,-0.1679470811237112,0.2922845753296619,0.510670314057546,0
2304,0.788393396917195,1.0803245588425203,0.9497332674530482,0.3738959690755354,-0.09853298958354054,1.076672900038705,0.80929206036533,0.40738814031305265,0.156068378171126,0.48945363354634025,-0.16819674019595568,0.11136127452198871,-0.11667199878783736,-0.057999714869348,-0.21387043770223677,0.30479572689161083,0.4283339051140705,0.37325855836440114,0
2305,-0.2926577024034689,3.193258944820278,-1.4761392335475927,0.8112524630231454,-0.5045202368447936,-0.004779464868398383,0.0560653840484903,-0.9655471722821521,-0.8234879710696055,0.6531069722756216,0.1170366906204725,-0.06743826520886097,0.7876392653421447,0.1903786910679162,0.47423322447622607,0.18997053687868892,0.0692081974773479,-0.5984313235508071,0
2306,2.900282674080516,-3.156033843925065,-1.0365249403781822,0.26452373210704255,-0.9298300276251544,-0.4866374141311357,0.28664339014580353,0.16413694042072474,0.21141977835869255,-0.2479653916803855,0.1656086659121185,0.08078824850378773,0.040828972488369246,-0.029620172781774697,-0.06798714922908823,-0.1769953876482852,0.12132336633860763,-0.07250024348052267,0
2307,3.212351776136055,-0.6270584496992355,-0.2527654342541307,1.557372943090415,1.280819905650799,-0.5651517448341101,-0.2189178954418633,1.8573077864014724,0.192777802734077,1.3581399839402928,0.14918929998355138,0.15829013447924778,-0.7875217979407408,1.1871120189826496,0.4709898213548714,-0.5621926197772663,0.3190656526722748,0.09716679090206197,0
2308,0.12036767224017089,-0.39210453300407444,-0.9721449519081797,0.2596525095637675,0.9901363023811061,0.8846956377425645,1.1591055671493362,1.026009426560229,-0.39044989846233286,-0.2062775195053324,0.7348886563481849,0.2163612980048287,-0.005118772641613823,0.045108942160236566,0.43701712445273877,0.18678800430736192,0.03921655431123814,0.28444146303935836,0
2309,-1.016639470131477,-0.5479842075480128,1.277618302936055,0.02214692763892458,0.8081473749724049,0.6684864354445376,0.5711932342543722,0.7456941430539583,-0.10580742472031884,0.05788605219500017,0.9013950650889614,0.473818026538761,0.14636452102662653,-0.04545506814442081,0.060207711863705715,0.03399100751064599,0.10741287352619137,0.09080945540726185,0
2310,1.4098851230632063,-3.4010472724026526,-0.756185258868837,0.4123508119968431,-0.0946719642719657,-0.08213047490015389,0.8513984543918928,1.6630689301345627,-0.25087143797339545,-0.23618849828704666,-0.42372287481821425,0.1613354923564977,-0.4017767750334567,0.17765100662471286,-0.7118780716697709,0.15344258598962304,-0.5443458545540706,0.24319845935435025,0
2311,6.809875641708649,2.911399468137815,0.35269505596080086,-1.1115983593725711,-0.5908925598095646,1.574353876394223,-0.245055654822944,-4.853122021874594,-1.6953457315942715,4.149718369262489,-1.1729250852850173,4.075535275882964,-0.1702160481106349,-0.4890145592818161,-2.4658644953065405,-1.7807152361392977,-2.1859514449277393,-0.9033914175601908,0
2312,1.7008648413606668,-3.528640962547431,-0.8921134623198331,0.8327557869111426,-0.44650928300227766,0.048039214446969306,1.1229049061844063,1.004270516809384,-0.7808729012773119,-1.029548400434587,0.04805258740649464,0.09323004751183202,0.40427332628784024,0.5242867574958033,0.3562473758978114,0.10346225429071597,0.12186451517257472,-0.22944692867090294,0
2313,-1.9613474645038471,-0.05465251742734695,2.066949681882595,-0.0020670147209881705,-0.1063525827166932,-0.01637623787778703,0.06231520077004934,0.024742107047009316,0.017036649494158482,0.19177738089573002,0.042874377638536194,-0.036037823911654124,0.026176299604431554,-0.048608212673537626,0.010612869933423388,-0.08132602890632969,0.10125126310134451,0.09986357303898659,0
2314,0.3077720249976639,-0.9820993587038472,-0.5120344154602816,-0.011925779844528035,0.6893340980778366,0.43582419627007735,-0.24711635905900103,0.181147819977453,0.48794317062444303,0.05739568497163573,3.272898080827937,1.4707701954394077,0.3662072301010368,0.0032392485164226626,0.051717655423777174,0.7439199842756324,-0.42663685449385524,-0.34029241188124626,0
2315,0.15996467649516855,2.3086750580099564,-2.2978839995852978,-0.423585688940942,-0.04852984562608626,-0.29945614904369755,0.4062052384095757,-0.515694442623359,1.0879315451281732,2.3089230847671245,-0.3450922371159468,0.23447974749011416,-2.441301349506605,-1.8052010024100993,-0.31864828369628895,-0.3818172194431954,-0.09293704423442888,0.10792436749116709,0
2316,1.4181426924660516,-0.9588597167392597,0.055816704077916404,-0.564827740281286,1.1480403599945765,-0.5627566107090163,2.377040556981,2.2000391785624243,-1.0417318716269923,-0.4203895558111513,-0.4013642996583959,0.807095104201234,-0.09237928276929071,-0.018919996408395222,-0.5434128912158694,-0.06601695602501746,0.30852258103475794,0.4725841044236737,0
2317,2.314311941356412,-3.309555403179502,-0.8245302885858702,0.04856136965925731,0.28992667340206063,-0.501566045238239,0.21937135092746987,0.8202223165028343,0.4829470972558475,-0.8667019407607,-0.12014342530633673,0.3510906237445945,-0.7882687335240808,0.16776085419636627,-0.5517597551693711,-0.18877843291286034,0.11732522947631531,-0.21393110229871853,0
2318,1.4828297849213277,-3.435627806541133,-0.9222352986671625,0.6238669397080628,-0.15269394368402445,0.3029560492753282,0.4566910236834585,1.4995984993676497,-0.7385539862044862,0.7580508034841813,-0.16945822528731888,0.1373587724613877,0.02261937482144348,-0.033553139599106656,0.5502900628149408,-0.37518437185992354,-0.33199241763881904,0.3680896321485731,0
2319,-0.2603659872404255,-0.35935297332135185,-2.3108101743601503,-8.605641184586652,-3.636528913856108,3.104606799473736,0.3073165479364904,0.4761299806813559,0.4529522375776659,0.9697922823493657,-0.644799262994703,0.3264324271115704,-2.7917831131794606,1.6077510151367649,0.33311772753192964,-1.041045232862893,-0.5364063102685128,0.3778062259885283,0
2320,2.005737222966259,-3.6141174775642773,-1.7770552260986394,0.19539073194925732,-0.1804898916537617,-0.1919482832166344,-0.1371231772247411,-0.03689579632034832,0.6392242620560971,-0.384334461526402,0.1215443494330435,-0.2681734546909468,0.08500859748952808,0.016052088485396382,-0.11754150726905016,0.0428980076877171,0.05104431203768648,0.01201332382878366,0
2321,2.6128667811828055,-1.3109786082279369,-0.9536710885071343,0.49173091001609875,0.22169346750099259,-0.6834581027109874,1.1598772572613547,0.8249117404808748,0.1703580804714093,-0.44443571863155357,-0.5282392718645949,0.28296177726936556,-0.15897436338053755,0.12335991503470378,-0.10137499337717512,0.1586084309170767,0.4517205994797034,-0.14238224279597073,0
2322,3.2566614596326917,-4.227127080713453,-1.3064497106660264,0.415566451618674,-0.693668497140594,-1.0092008712643674,-1.1801291229041024,-1.392880620518888,0.2188928829178995,-0.6983103647001474,-0.1505570119437412,-0.01796749942820563,-0.07923344236783138,0.13156573422140672,0.057931373002240764,0.21865981617768815,0.11546702013278272,-0.263023232770664,0
2323,-1.9194838820175735,-1.0350788905829928,-0.2946679602521663,3.99568238066454,-2.284269984537202,7.546452553580645,0.2333301317125834,-1.3406798781535727,1.3909581937961037,0.007293066864377457,-0.7960509752428825,1.2017555677456304,-0.8739582003264372,0.4428598948567967,-0.13971593493474918,0.797075025682012,0.7491107154139502,0.6323592462719937,0
2324,0.8320285152307916,-0.6563319452473249,0.46019492682065255,5.854203986792802,3.9402882098134033,-1.73456318235862,0.06860753632051042,1.0687759980066218,0.510234400347584,3.352222171383526,0.9243236198181852,0.2744814214692268,-3.8363231246169787,5.218260054711281,0.9575923541316077,-0.29630967549541876,0.46150411924699236,0.6796902803542927,0
2325,-1.581915669469964,-0.2906116621992372,1.93461862111826,-0.060665239743832144,-0.1653823879889253,-0.027722809903618015,0.037697948433540754,-0.007551973257437771,0.037070716517763155,0.13296262819878518,0.03393348183559961,-0.027895537841430236,0.015133632672845142,-0.024004951155802843,0.002808919914161071,-0.08391681215521722,0.10397117248866959,0.06951866976299581,0
2326,-1.1807118049900598,0.08139838779933324,-2.301565855466181,-9.45049196907165,-4.1228384460996494,3.7987140298290245,0.1624697781095121,0.2734131137067621,-0.2601783754791394,1.5986869745175043,-0.3029634771259955,-0.019275954277085998,-2.975926342783764,1.7636857786446514,0.1367216909407756,-0.706592445076743,-0.0698130870179635,0.3324536388347404,0
2327,-1.6055990251623384,-0.06494602730820181,1.9900315758840332,-0.08930372621751399,-0.12978407814241436,0.034130984962873416,0.17921759008941174,0.12050113564798956,-0.038101825366056115,0.27749300836079793,0.020015116416085412,-0.060506134834312775,0.04612173892101126,-0.04083245645161392,0.06945937244869119,-0.07963494225159133,0.09926270425191412,0.08313040064505313,0
2328,3.119120435248857,1.9024444155730273,0.3557216506036034,-0.6620694643651223,0.6374735049265031,0.374116260604938,1.1417723430289577,2.6842654680828555,0.009118609466184155,0.05315239473211043,-0.1346565624885911,-0.3604020607746161,0.5278596125010647,-0.5201566879245935,0.10565092190818155,-0.001246268290352831,0.19276021951171615,0.863297820719068,0
2329,-0.6265691886004423,2.789843923118831,-2.285425980373916,-2.3820069058420614,1.3911188586896313,-3.2530535961964033,0.34550438512263015,0.49567164383143103,0.6741821750911593,1.2366052683680353,-0.0677408044071539,0.0043078870532235036,-1.030538140996671,-1.0872795841022314,-0.6638759810102653,-0.3765326272392899,-0.004291767697945321,0.08329247012205222,0
2330,-0.10040474843733398,-0.5339538437236101,-0.45148586451804906,-0.45531640811479823,3.655513275810523,2.097412065067491,-0.9013385223411863,-0.8748419948791188,-0.8279023352019356,-0.4787906304991068,-0.9808335991439713,-0.306630216655593,0.07282635289280522,0.06530795978462,0.16075813634942743,0.30074268405759136,-0.15290837694256704,0.187347236056583,0
2331,0.11848558303949477,-0.42229509248795705,-0.46882129407413614,-1.1024334190207017,4.13350038762197,1.0698819372902197,-0.7747641360866918,-0.43810934705720983,-0.7804808275769384,-0.6146440874315706,-0.9883752835154466,-0.3600107671108138,0.1193551427023139,0.048537160531598095,0.08690502962573521,0.28085214319371377,-0.07564637749468232,0.22053473488910302,0
2332,0.6341425176362564,-0.44871794131269765,-0.6684858791552791,-1.304541547900045,3.8606014360015526,0.9306706653527206,-0.9516141924631237,-0.9320922856841991,-0.44667188362619803,-0.2135943796091841,-0.9819655909054031,-0.3033578112718989,-0.3298560687440879,-0.3236224138785342,-0.03249787204969606,0.18822051028637343,-0.1186292292419594,0.2132214724065778,0
2333,4.754637327501286,5.505028723714527,2.4130350191777974,1.2818135543299143,-0.923501017479673,2.2953265986853184,-10.157523774735363,8.871901134223718,0.9619327240089406,1.9013368412978298,-2.5794952218973375,4.041943487054806,1.9428766565398912,-1.3281104729678292,3.0165769137575524,-0.670267365919007,-0.7266707053009395,-0.005786035826726604,0
2334,-0.17789670441930217,1.6710980467979046,-2.075141954334728,-1.5331685382537419,-0.021566390626392973,-0.0022030641265325763,0.481086865587688,-1.9748843290816287,2.1009267274252776,3.9478643004997225,-0.2865627565423319,0.7265517800527322,-4.0353645181235,-2.9423750408530016,-0.9617393736039292,-0.09567200981617635,-0.060321978313033056,0.8744539248016737,0
2335,2.08196079765457,1.1980003653487628,0.7988934337686625,-0.3539823309952955,0.1765856181844991,-0.08874925107918216,1.2774417118842198,1.9691020143135407,0.13821998486988232,0.1953334586079527,0.3649272151100169,-1.0838690655782344,0.3394164839147321,-0.30956484328235706,0.2454308036748948,-0.10941493415264959,-0.09917174421548393,0.19318143237661814,0
2336,-1.4002908645824723,1.1098979621561982,-0.5481328036426322,0.469898011784181,-0.1004379040964168,0.14943826315783826,-0.08647173302586622,0.15968313423559047,-0.12056009318178933,-0.021801711394606037,0.07489777146321858,-0.44650703451689067,0.28287439719168855,0.09081260087205296,0.40322391591286455,0.21186249491551484,0.13024827979939763,-0.08559650602742501,0
2337,-1.2231164791237075,0.47964601284316755,-0.5062368374958441,-0.5444631967689458,0.591529498044519,-1.1668711875517244,0.49593726911413644,1.0859627484231962,0.8661865242220089,0.13542149590482191,0.35269941805268823,-1.0493766019189776,0.0046408039251312865,-0.07301393909767571,0.08331751053941226,-0.4500699949311536,-0.15911663826751607,0.5636356700265808,0
